# SeaFEM body kinematics file v.1.0
DataSets	Body data Auto5
SubSets	Movements	Velocities	Accelerations
numResults	18
time[s]	Surge	Sway	Heave	Roll	Pitch	Yaw	Surge_Vel	Sway_Vel	Heave_Vel	Roll_Vel	Pitch_Vel	Yaw_Vel	Surge_Accel	Sway_Accel	Heave_Accel	Roll_Accel	Pitch_Accel	Yaw_Accel
181.4	-7.51257	3.92933	0.305426	-0.00439702	-0.0884153	0.00165006	-0.813423	0.0225382	0.277927	-2.2261e-05	0.000232207	-0.000328804	0.0736167	-0.0115469	-0.0989264	4.51567e-05	-0.000307071	8.49219e-06
181.5	-7.59352	3.93153	0.332715	-0.00439902	-0.0883936	0.00161724	-0.805414	0.0214614	0.267867	-1.77065e-05	0.00020088	-0.00032758	0.0844058	-0.0102491	-0.101715	4.58028e-05	-0.000317401	1.4727e-05
181.6	-7.6736	3.93363	0.358986	-0.00440056	-0.0883752	0.00158458	-0.796338	0.0205149	0.257536	-1.30933e-05	0.000168609	-0.000325727	0.0950056	-0.00894258	-0.104369	4.63517e-05	-0.000326249	2.10639e-05
181.7	-7.75273	3.93564	0.38421	-0.00440164	-0.08836	0.00155213	-0.786214	0.0196993	0.246948	-8.43125e-06	0.000135546	-0.000323235	0.105387	-0.00763098	-0.106888	4.67998e-05	-0.000333564	2.7502e-05
181.8	-7.83079	3.93757	0.408363	-0.00440224	-0.0883481	0.00151996	-0.775067	0.019015	0.236116	-3.73063e-06	0.000101845	-0.000320092	0.115523	-0.00631782	-0.109277	4.71437e-05	-0.000339298	3.404e-05
181.9	-7.90769	3.93945	0.431421	-0.00440238	-0.0883396	0.00148815	-0.762923	0.0184619	0.225053	9.97905e-07	6.76684e-05	-0.00031629	0.125386	-0.00500665	-0.111536	4.73798e-05	-0.000343416	4.06748e-05
182	-7.98333	3.94127	0.453362	-0.00440204	-0.0883346	0.00145674	-0.749811	0.0180396	0.213771	5.74341e-06	3.31786e-05	-0.000311819	0.134951	-0.00370101	-0.11367	4.75052e-05	-0.000345886	4.7402e-05
182.1	-8.05761	3.94306	0.474165	-0.00440123	-0.088333	0.00142582	-0.735761	0.0177473	0.202283	1.04947e-05	-1.45807e-06	-0.00030667	0.144193	-0.0024044	-0.115682	4.75173e-05	-0.000346687	5.4216e-05
182.2	-8.13044	3.94483	0.493809	-0.00439995	-0.0883349	0.00139544	-0.720808	0.0175839	0.190601	1.52401e-05	-3.60737e-05	-0.000300835	0.153088	-0.0011203	-0.117575	4.74127e-05	-0.000345803	6.11097e-05
182.3	-8.20173	3.94658	0.512276	-0.00439819	-0.0883402	0.00136568	-0.704988	0.0175479	0.178737	1.9968e-05	-7.04996e-05	-0.000294306	0.161615	0.000147859	-0.119354	4.71895e-05	-0.000343229	6.80743e-05
